diag_E_energy,diag_E_power,diag_I_max,diag_J_yy,diag_L_batt,diag_M_ctrl,diag_M_dist,diag_P_hover,diag_P_shaft_dash,diag_SM,diag_S_hat,diag_S_split_batt,diag_S_split_motor,diag_S_split_struct,diag_T_avail_trans,diag_T_peak,diag_T_req_trans,diag_U_eval,diag_V_max,diag_V_pitch,diag_V_trans,diag_active_batt,diag_active_motor,diag_alpha_max,diag_arm_rotor,diag_dT_rotor,diag_d_int,diag_d_pod,diag_err,diag_fit_range,diag_kv,diag_l_int,diag_l_pod,diag_n_U,diag_n_bisect_E,diag_n_bisect_mot,diag_n_iter,diag_pd_margin,diag_pd_min,diag_thr_hover,diag_thrust_limit,diag_wght_status,diag_x_cg,diag_x_cp,dv_AR_fin,dv_S_fin,dv_d_body,dv_d_prop,dv_f_mount,dv_k_E,dv_k_mot,dv_lambda_body,dv_n_design,dv_n_ser,dv_pd_prop,dv_x_fin,ec_C1_MTOW[kg],ec_C2_R_dash[m],ec_C3_margin_V,ec_C4_n_design,ec_C5_alpha_max[rad/s2],ec_C6_SPL_hover[dB],ec_C7_Cost_acq[KRW],ec_C8_l_body[m],g_g1,g_g2,g_g3,g_g4,g_g5,g_g6,g_g7,g_g8,g_g9,source_file,source_id,source_run,wall_s
98.63671875,58.162210635959546,104.79677592064782,0.04600784083416708,0.12549072057891275,5.903873449958851,3.655562682847997,483.4810726692226,382.898301565609,1.1336503972885188,0.058423250614774824,,,,53.97082773173661,118.99275917484815,6.5137236378943575,19.517542077253093,90.56154937744141,104.22083980937346,41.65,energy,cruise,128.32320193505848,0.1759344162036554,11.864276023460564,0.08884734926213018,0.030745969335513604,8.93896497872625e-05,OK,2111.309254585683,0.44408931606383395,0.10761089267429762,2,80,20,12,1.0009204303421222,1.4658149020428701,0.43676715981220393,volt,converged,0.4503453318851459,0.5551560671619764,2.2506447007859594,0.03038755570019624,0.09245419533880841,0.13333775336095205,0.9919576309802113,1.0087799615339932,1.0057811278929458,7.911505793758461,4.017115191695567,6,1.4671640825546453,0.5964300116327519,1.8398505783975792,10098.934173583984,1.0871734619140625,4.017115191695567,128.32320193505848,77.84149972256704,1026703.9823952301,0.7314519020802592,20.92083980937346,0.038145516245215894,1.0072408251518539,1.0,0.024903503480828704,0.050900017340109634,0.053038441853775174,0.1336503972885188,0.11503822042499556,main_01.jsonl,26,2026-09-06T21:04:30#3,3.3085359999999984
94.5891809463501,55.7176330074222,100.39213154490486,0.040224945044924326,0.1322572387535521,5.723929683378176,3.2384279624381485,469.77741726570224,367.40770619975245,1.0608456346317923,0.08879809327036492,,,,53.32331820046364,113.67177947292026,6.268257219939717,19.557718903096298,90.78414325714112,104.2701021269264,41.65,energy,cruise,142.29801127100444,0.1720295079769169,11.76376524513098,0.08570984628689608,0.030622580590449953,0.00014097110416854848,OK,2129.7008476305564,0.4327924241415413,0.10717903206657484,2,80,20,12,1.001393537833627,1.4658149020428701,0.43418747682390546,volt,converged,0.439401555186326,0.5341512432997084,2.2694413241474316,0.03007347370328055,0.0893152453290426,0.13195928008647564,0.9751070488937008,1.0317486722828235,1.0380183859870753,7.957635423944344,4.0134976053662985,6,1.4678575705659611,0.5689375735109742,1.7888239351070518,10364.055633544922,1.089845657348633,4.0134976053662985,142.29801127100444,77.62320822867211,1014892.721794853,0.7107381601286691,20.970102126926406,0.039260930392419624,6.328220527079736,1.0,0.05833604225796707,0.04776251436487553,0.05139224526915778,0.06084563463179227,0.2675025505488604,main_01.jsonl,28,2026-09-06T21:04:30#3,3.2641826
96.42940425872803,56.78312131439919,102.31193029621474,0.04192713662789316,0.12672693499797677,5.652699791677402,3.1767226109775586,480.9416925036599,373.5732814712157,1.0151765588095036,0.08767523633600582,,,,52.46329444111247,117.08746923484627,6.459043190197395,19.54346892479816,92.61271781921386,107.4083689949827,41.65,energy,cruise,134.8219851464121,0.17376926027580414,11.501062812728769,0.08802726753380577,0.03071232599365672,0.0001425529642567871,OK,2079.907215397816,0.4310633270011722,0.10749314097779852,2,80,20,12,1.0315329555340478,1.4658149020428701,0.44594743368507805,volt,converged,0.44309923802413836,0.5361579398339532,2.1855277987369797,0.03003312513585018,0.09166750453629927,0.13213678306856674,0.998717508136787,1.0228887200390782,1.0170005215617304,7.811555951395146,4.10059250623375,6,1.5120363781701325,0.5744185053563893,1.8211514182156048,10262.012481689453,1.1117973327636719,4.10059250623375,134.8219851464121,77.86875530185017,1020327.4804392993,0.7160658406100701,24.108368994982698,0.051865072780099,2.9125307651537327,1.0,0.04392170018246189,0.05007993561178522,0.05186711647337113,0.015176558809503637,0.2794124586590587,main_01.jsonl,29,2026-09-06T21:04:30#3,3.4997691999999994
97.87393188476562,57.67531359146071,103.91948394857785,0.04527895476633682,0.12444016381380589,5.783386228588602,3.5237309786842372,482.90883256922507,382.2692634380871,1.1058647549439136,0.08264205893734933,,,,54.863085354278304,114.06377534843799,6.580018427835661,19.534824343285262,91.50515041351318,105.72013694312187,41.65,energy,cruise,127.72790932197778,0.16939568593213195,12.07076673161066,0.0892976083378143,0.031037558496486893,0.00013799167182637777,OK,2088.3030070115637,0.43063745790887004,0.10863145473770412,2,80,20,12,1.0153194424309424,1.4658149020428701,0.43900132401982567,volt,converged,0.44943254839708097,0.5522191472362309,2.1668030105339624,0.03006540185021279,0.09294680780776216,0.13318569626629245,0.9632020279384148,1.0183749148123016,1.0356361718535927,7.740748695966206,4.122998674869613,6,1.4882703690491335,0.5948508575626079,1.8454685302575147,10210.037231445312,1.098501205444336,4.122998674869613,127.72790932197778,77.90950767265203,1026220.820842123,0.7194778813321565,22.420136943121875,0.04468146367805359,5.936224651562014,1.0,0.069824990877289,0.051350276415793754,0.04632943389510464,0.10586475494391356,0.14126781061706395,main_01.jsonl,30,2026-09-06T21:04:30#3,3.2003215999999988
91.94326400756836,54.18441591065447,97.62957821739545,0.03756597391609638,0.12931735166172606,5.103555553408321,3.010452492891087,452.3550135610002,352.14700122534526,1.0494143581259678,0.09111417130101551,,,,48.86738726456392,119.41691053622024,6.10837691929222,19.524469706958836,94.8272171020508,110.1316384228895,41.65,energy,cruise,135.85580304152674,0.1687952415566767,10.689752586317924,0.08465099683455582,0.030237862711998995,0.00013863011855369222,OK,2041.9333527909089,0.4155055030823621,0.10583251949199649,2,80,20,12,1.0576868035811717,1.4658149020428701,0.44648890409732833,volt,converged,0.43287018324558885,0.5255326409635703,2.1641650114395357,0.02888567221178424,0.08829920898305321,0.13196342112224502,0.9970585275664133,1.0123613068751425,1.0033347401174784,7.818905038707958,4.120530371243475,6,1.5503730783833718,0.5611931408561469,1.7275760696830145,10140.89584350586,1.1383819580078127,4.120530371243475,135.85580304152674,76.96062084378374,1001571.4965629163,0.6904031300315218,26.831638422889498,0.06613877449156114,0.583089463779757,1.0,0.008484847111756233,0.04670366491253527,0.04866392650402757,0.04941435812596784,0.1952785554530121,main_01.jsonl,31,2026-09-06T21:04:30#3,3.2704968
92.67267894744873,54.60630150417538,98.38973243995564,0.038887856729862086,0.130200217940323,5.094718544063624,3.1751192171356166,457.5182017132594,356.16801094813076,1.0876087915533832,0.0894331887731501,,,,49.803885638915936,118.11595560327005,6.14948976676584,19.528146470890686,94.07348022460938,109.11817476266646,41.65,energy,cruise,131.0105254566878,0.16504683932838535,10.913598968037524,0.08478215084102422,0.030340474270546775,0.00013860734722602363,OK,2060.6196260473553,0.42327251111745773,0.10619165994691371,2,80,20,12,1.047953659185272,1.4658149020428701,0.44515630337506135,volt,converged,0.4363492632008801,0.5324827811184644,2.137771447225849,0.02961683671290426,0.08838979480873915,0.13174931304327187,0.9605802595513137,1.0143862491336757,1.0108980003622055,7.9018386348219,4.019109919287323,6,1.5361060902841268,0.5675388152965241,1.7434168265431556,10164.260864257812,1.1293334960937502,4.019109919287323,131.0105254566878,77.17110929576707,1004869.6430187009,0.6984418955436752,25.81817476266646,0.0612601074315956,1.8840443967299478,1.0,0.06946257032461567,0.04683481891900367,0.04497728540237984,0.08760879155338319,0.1045755121786398,main_01.jsonl,34,2026-09-06T21:04:30#3,3.2509504999999983
93.41162872314453,54.92496470158679,98.96390036321942,0.04099041255788854,0.12946616354131427,5.302745896639677,3.3505095744627993,475.9513010469411,360.9548781194805,1.1122785230377932,0.08915840102316519,,,,50.62816328260491,114.47016257281581,6.268525543121702,19.556836390646293,93.66261100769043,109.31490126849994,41.65,energy,cruise,129.3655166107659,0.16905492350698975,11.089909434870801,0.08600059242033425,0.030499345889868006,0.00014065695908287723,OK,2106.4811937249146,0.4275289842937556,0.10674771061453803,2,80,20,12,1.049842989373349,1.4658149020428701,0.4534896843717666,volt,converged,0.4408112775207488,0.5404737647436938,2.147319889278883,0.030019088836915567,0.08960209620046639,0.1290161762499305,0.9787974117893489,1.0296573403688578,1.0329888005859083,7.883021746666215,4.003759450330332,6,1.5388754986286894,0.5771939584012945,1.7752113986495248,10340.213775634766,1.1244010925292969,4.003759450330332,129.3655166107659,78.02944315081827,1009989.076215053,0.7063352728951547,26.01490126849994,0.05798848875708196,5.529837427184191,1.0,0.032899833606760076,0.0480532604983137,0.049745787281791305,0.11227852303779318,0.08266848035791319,main_01.jsonl,33,2026-09-06T21:04:30#3,3.3066581
95.76673316955566,56.41251606710529,101.64417309388341,0.043007403336144445,0.13007279569458682,5.463206280699723,3.405590935722302,474.9957134570412,370.2571670679583,1.1132882242233924,0.06100369925347726,,,,52.312932684876024,117.80354951250966,6.389371997283502,19.54244339331131,92.17483863830567,106.36710946711432,41.65,energy,cruise,127.02943811788595,0.16823914131499051,11.48089017189813,0.0865755226169453,0.03060723982514346,9.391075228553363e-05,OK,2079.267041165531,0.43940698254047006,0.1071253393880021,2,80,20,12,1.0215328640299095,1.4658149020428701,0.4410683702574098,volt,converged,0.44453862141526146,0.5449587556506644,2.155836398117716,0.03019960837917741,0.09020138006530523,0.13301887720099062,0.9651951416224167,1.022578236523767,1.012738368399218,7.982262823640861,4.064643620899813,6,1.4973780950215745,0.5826345157840286,1.809688916967039,10258.197784423828,1.1065406799316408,4.064643620899813,127.02943811788595,77.59576534067533,1017690.4905180006,0.7200111227363858,23.06710946711432,0.04905717194208725,2.1964504874903383,1.0,0.009781433086170077,0.04862819069492475,0.04662901268184259,0.11328822422339235,0.10418746226813491,main_01.jsonl,32,2026-09-06T21:04:30#3,3.4007609999999993
96.27684688568115,56.67523962198235,102.11754886843666,0.044581297883727736,0.12582366506918843,5.4957119459818315,3.3838678948120418,481.6426689793943,372.6891962930658,1.0961730702510395,0.08733088603582084,,,,52.362818103774806,117.20220307436968,6.475726448624965,19.540226243889936,92.42793788909913,107.1078708767097,41.65,energy,cruise,123.27393339501175,0.16937465610834995,11.471772913787461,0.08817762929505607,0.03066878181976373,0.0001422841489015134,OK,2087.826659439702,0.4459965497545794,0.10734073636917306,2,80,20,12,1.028647019224103,1.4658149020428701,0.44581687452258767,volt,converged,0.44684612816841623,0.5475122154561657,2.280887777266591,0.028959639063962882,0.0918341181878291,0.13196853390189978,0.9607254243574442,1.0206851812105742,1.0163146770868827,7.9654372334901264,4.141222231932591,6,1.5078061297206689,0.5906129017364803,1.8204528869087209,10236.740112304688,1.109579086303711,4.141222231932591,123.27393339501175,77.89818917056785,1019558.4258530276,0.7314989043180667,23.8078708767097,0.05055062454719106,2.7977969256303226,1.0,0.02346489108609151,0.05023029737303552,0.04747333006348551,0.0961730702510395,0.12409175441143905,main_01.jsonl,35,2026-09-06T21:04:30#3,3.3772093000000005
93.721510887146,55.16174448787809,99.39053060878935,0.0406450235311151,0.13035705742579198,5.304793920669505,3.514705842303384,472.38422107642384,359.6523696742816,1.1455280364660256,0.06303613580811462,,,,49.57950231019439,119.53735907394412,6.170717348401321,19.534295090960995,93.52533683776855,108.78366514631603,41.65,energy,cruise,130.5152134211095,0.17282472925257547,10.852196240448269,0.08531854067869762,0.03025290688209531,9.328814367983306e-05,OK,2096.4357564067427,0.423824006507721,0.10588517408733358,2,80,20,12,1.044741081837369,1.4658149020428701,0.45157427043104587,volt,converged,0.43901200628003123,0.5409275035393867,2.2725366273576295,0.030459708441825526,0.08896813872296531,0.13008903113616258,0.9756093342670784,1.0169898160893898,1.0026265264748369,7.876172669618165,4.123995110669213,6,1.531397046533605,0.575406364698848,1.7672830666473103,10193.824768066406,1.1227531433105469,4.123995110669213,130.5152134211095,77.74095375048363,1008767.2576142116,0.700728422676617,25.483665146316028,0.0573080478072332,0.46264092605588303,1.0,0.04189973848657558,0.04737120875667707,0.05329614432301153,0.14552803646602563,0.009313768685966561,main_01.jsonl,36,2026-09-06T21:04:30#3,3.3649026000000006
96.70114707946777,56.96674910029617,102.64279117170481,0.04616243240888714,0.12460161692963932,5.719303090723266,3.589452487836859,479.84911480241436,376.3748651179653,1.1267412922491609,0.0856362562793831,,,,53.27689590423196,114.80422401298928,6.503785063476424,19.526221042889393,93.646563911438,108.93799374834337,41.65,energy,cruise,123.89518472649183,0.17292662071934473,11.693277710188884,0.08847191620090208,0.031006497409686355,0.00013762031462018274,OK,2039.1410474751979,0.44657644688492537,0.10852274093390224,2,80,20,12,1.046223229275807,1.4658149020428701,0.44696897230683386,volt,converged,0.45001160603219703,0.553796492801261,2.2481315105095376,0.030137402172009796,0.09211066238807335,0.13323756365440487,0.9748315724369411,1.0130652523513606,1.0309741129198848,7.956825138889064,4.096865467928156,6,1.533569600335892,0.5951172337543017,1.8350401274798895,10149.002075195312,1.1242084503173828,4.096865467928156,123.89518472649183,77.76989965765138,1021413.814155069,0.7329084340491454,25.637993748343376,0.05907202139073442,5.19577598701072,1.0,0.02706831675115673,0.05052458427888153,0.05025250769810562,0.12674129224916086,0.09336364253422302,main_01.jsonl,37,2026-09-06T21:04:30#3,3.2789523000000003
96.38173007965088,56.60815827968411,101.9966815850164,0.04506576557226008,0.1292003625054293,5.411536641255443,3.38481522775702,497.0122741156772,371.4822933567026,1.1191607383366038,0.08365850489977356,,,,51.5104183461812,118.5829741107433,6.536560256386309,19.56981855000846,91.5857036590576,106.26670197933622,41.65,energy,cruise,120.08087674841315,0.17016704450977416,11.243464522448722,0.08774197097324116,0.03041504764335844,0.00014063108327538925,OK,2145.198174042889,0.4467761890340038,0.10645266675175453,2,80,20,12,1.020568566428199,1.4658149020428701,0.45262626427068353,volt,converged,0.4476958505044474,0.5499925998804999,2.133668436335592,0.02917439927780324,0.09140487677229904,0.12944464175236134,0.9977263388106077,1.0366169025359948,1.008165263410192,7.997284665367367,4.157264497644717,6,1.4959646132269828,0.5930274776483474,1.8327598060054366,10420.799255371094,1.0994682312011717,4.157264497644717,120.08087674841315,78.52655701558794,1020946.5713455552,0.7309908193509009,22.96670197933622,0.044127942020214084,1.4170258892567063,1.0,0.05581387502182533,0.049794639051220606,0.049742285247443965,0.11916073833660379,0.09876869995100135,main_01.jsonl,38,2026-09-06T21:04:30#3,3.332751599999998
98.16474437713623,57.90189881943262,104.32774562059929,0.04685426459913068,0.1228981822991154,5.694946953387287,3.7384038903455092,478.29847764383186,380.76109007982797,1.1595536747878845,0.05966206159727805,,,,53.15474777107182,119.16894181234437,6.547778634195384,19.511168283774825,93.23696575164797,108.09793281336759,41.65,energy,cruise,121.54596816557333,0.17280401123752204,11.65174228421911,0.08941528285281132,0.030919511933316646,9.208702249668572e-05,OK,2025.5969150683313,0.4358028859373131,0.10821829176660826,2,80,20,12,1.0381554171751992,1.4658149020428701,0.4433673887976963,volt,converged,0.45125661328861594,0.5591851508846183,2.247800693617144,0.030025651918134322,0.09307765560377838,0.13482157086617305,0.972049735491403,1.005420946275224,1.0047643923004939,7.7895800882120225,4.155931877417643,6,1.5217436811319396,0.602969235678499,1.8413704355149565,10060.787200927734,1.1192913055419924,4.155931877417643,121.54596816557333,77.52979283967225,1024897.0526118476,0.7250358527486482,24.797932813367595,0.05672687845525426,0.8310581876556284,1.0,0.013972177797317853,0.05146795093079077,0.04885439800254632,0.15955367478788451,0.023363210725995343,main_01.jsonl,39,2026-09-06T21:04:30#3,3.3873782000000006
94.98010921478271,55.82059312337637,100.5776452673448,0.043332473713989586,0.126949417692633,5.449285433265442,3.272792825332612,486.5370721512013,367.71795938022933,1.0736468844942997,0.08309527395246596,,,,51.3464794854046,114.7587213170377,6.442359280320991,19.559135531601434,93.53216876983643,109.33119556525706,41.65,energy,cruise,125.755235420732,0.17162018384436992,11.226030051270902,0.08761671234448606,0.030641258976914467,0.00013966493546109312,OK,2102.1748818238393,0.4423859331816754,0.10724440641920063,2,80,20,12,1.0499994772173546,1.4658149020428701,0.45608068474246555,volt,converged,0.44528364714062524,0.5432285222712296,2.157618288698958,0.02944739922604873,0.09122633944654679,0.12927068900204802,0.999801851780436,1.0306387199314206,1.031211723738637,7.9589398843164885,4.024067755151797,6,1.5391048808424217,0.583936114303289,1.809222289804254,10351.65786743164,1.1228351593017578,4.024067755151797,125.755235420732,78.30760846335528,1016098.6996656357,0.7260649515213158,26.031195565257065,0.0572382045038502,5.241278682962303,1.0,0.08291325680026307,0.04966938042246551,0.05137166962007251,0.07364688449429968,0.16502608753171977,main_01.jsonl,40,2026-09-06T21:04:30#3,3.3454824000000016
95.7762680053711,56.458610560877034,101.72722623581446,0.04050994023269736,0.1254463795622452,5.550090657055552,3.164460541727301,471.37903047952807,370.3992699530865,1.0010277684608775,0.06110312044175026,,,,51.395663282319816,118.07603729135309,6.37184279009922,19.53789017332457,94.59254817962648,110.3153203160525,41.65,energy,cruise,137.0056491116674,0.17433024105460684,11.255955123055148,0.088071788527958,0.030746216655396754,9.36289446692062e-05,OK,2023.0356363565306,0.42374628326387703,0.10761175829388864,2,80,20,12,1.0594508553762547,1.4658149020428701,0.4496406738904572,volt,converged,0.4408306237645597,0.5326043122126279,2.2727830056509615,0.02997834572248913,0.09167946318729413,0.13290424388482824,0.9845056847417367,1.020489059535829,1.0111407688579725,7.731117179185119,4.019186648340345,6,1.5529588517925796,0.5701052308118371,1.8012781067382748,10233.879089355469,1.1355648040771487,4.019186648340345,137.0056491116674,77.49951236018738,1017283.4083315372,0.7087846728257594,27.01532031605251,0.06507652023526633,1.9239627086469113,1.0,0.039940691857780264,0.050124456605937444,0.052038387518545656,0.0010277684608774873,0.2538820863369242,main_01.jsonl,41,2026-09-06T21:04:30#3,3.4619861000000007
